,record_id,kisi_sayisi,record_date,price,aktif_deger,data_date,tedavuldeki_pay_sayisi,fund_code
268,GAG30122019,5,2020-09-22T13:42:55.955,1.776054,7570779.86,2019-12-30,4262696,GAG
269,GAG31122019,5,2020-09-22T13:42:55.936,1.776054,7570779.86,2019-12-31,4262696,GAG
270,GAG02012020,5,2020-11-20T11:03:59.156,1.826064,7783955.02,2020-01-02,4262696,GAG
271,GAG03012020,5,2020-11-20T11:03:59.134,1.826064,7783955.02,2020-01-03,4262696,GAG
272,GAG06012020,5,2020-11-20T11:03:59.113,1.826064,7783955.02,2020-01-06,4262696,GAG
273,GAG07012020,5,2020-11-20T11:03:59.089,1.826064,7783955.02,2020-01-07,4262696,GAG
274,GAG08012020,5,2020-11-20T11:03:59.068,1.826064,7783955.02,2020-01-08,4262696,GAG
275,GAG09012020,5,2020-11-20T11:03:58.307,1.826064,7783955.02,2020-01-09,4262696,GAG
276,GAG10012020,5,2020-11-20T11:03:58.281,1.826064,7783955.02,2020-01-10,4262696,GAG
277,GAG13012020,5,2020-11-20T11:03:58.261,1.826064,7783955.02,2020-01-13,4262696,GAG
278,GAG14012020,5,2020-11-20T11:03:58.233,1.826064,7783955.02,2020-01-14,4262696,GAG
279,GAG15012020,5,2020-11-20T11:03:58.211,1.826064,7783955.02,2020-01-15,4262696,GAG
280,GAG16012020,5,2020-01-16T12:54:00.808,1.857634,7918529.45,2020-01-16,4262696,GAG
281,GAG17012020,5,2020-01-17T12:54:01.066,1.857634,7918529.45,2020-01-17,4262696,GAG
282,GAG20012020,5,2020-01-20T12:54:00.82,1.857634,7918529.45,2020-01-20,4262696,GAG
283,GAG21012020,5,2020-01-21T12:54:02.099,1.857634,7918529.45,2020-01-21,4262696,GAG
284,GAG22012020,5,2020-01-22T12:54:02.111,1.857634,7918529.45,2020-01-22,4262696,GAG
285,GAG23012020,5,2020-01-23T12:54:02.297,1.857634,7918529.45,2020-01-23,4262696,GAG
286,GAG24012020,7,2020-01-24T12:54:00.791,1.868992,10112647.51,2020-01-24,5410749,GAG
287,GAG27012020,7,2020-01-27T12:54:02.162,1.868992,10112647.51,2020-01-27,5410749,GAG
288,GAG28012020,5,2020-01-28T12:54:06.782,1.857634,7918529.45,2020-01-28,4262696,GAG
289,GAG29012020,5,2020-01-29T12:54:04.957,1.857634,7918529.45,2020-01-29,4262696,GAG
290,GAG30012020,5,2020-01-30T12:54:01.146,1.857634,7918529.45,2020-01-30,4262696,GAG
291,GAG31012020,5,2020-01-31T12:54:00.822,1.857634,7918529.45,2020-01-31,4262696,GAG
292,GAG03022020,8,2020-11-20T11:02:41.498,1.891507,10234469.0,2020-02-03,5410749,GAG
293,GAG04022020,8,2020-11-20T11:02:41.469,1.891507,10234469.0,2020-02-04,5410749,GAG
294,GAG05022020,8,2020-11-20T11:02:41.411,1.891507,10234469.0,2020-02-05,5410749,GAG
295,GAG06022020,8,2020-11-20T11:02:41.339,1.891507,10234469.0,2020-02-06,5410749,GAG
296,GAG07022020,8,2020-11-20T11:02:41.314,1.891507,10234469.0,2020-02-07,5410749,GAG
297,GAG10022020,8,2020-11-20T11:02:41.291,1.891507,10234469.0,2020-02-10,5410749,GAG
298,GAG11022020,8,2020-11-20T11:02:41.268,1.891507,10234469.0,2020-02-11,5410749,GAG
299,GAG12022020,8,2020-11-20T11:02:41.244,1.891507,10234469.0,2020-02-12,5410749,GAG
300,GAG13022020,8,2020-11-20T11:02:41.216,1.891507,10234469.0,2020-02-13,5410749,GAG
301,GAG14022020,8,2020-11-20T11:02:41.193,1.891507,10234469.0,2020-02-14,5410749,GAG
302,GAG17022020,10,2020-11-20T11:06:14.153,1.891507,10234469.0,2020-02-17,5410749,GAG
303,GAG18022020,10,2020-11-20T11:06:14.124,1.909632,11343461.65,2020-02-18,5940131,GAG
304,GAG19022020,10,2020-11-20T11:06:14.101,1.909632,11343461.65,2020-02-19,5940131,GAG
305,GAG20022020,10,2020-11-20T11:06:14.079,1.909632,11343461.65,2020-02-20,5940131,GAG
306,GAG21022020,10,2020-11-20T11:06:14.056,1.909632,11343461.65,2020-02-21,5940131,GAG
307,GAG24022020,10,2020-11-20T11:06:14.035,1.909632,11343461.65,2020-02-24,5940131,GAG
308,GAG25022020,10,2020-11-20T11:06:14.013,1.909632,11343461.65,2020-02-25,5940131,GAG
309,GAG26022020,10,2020-11-20T11:06:13.987,1.909632,11343461.65,2020-02-26,5940131,GAG
310,GAG27022020,10,2020-11-20T11:06:13.961,1.909632,11343461.65,2020-02-27,5940131,GAG
311,GAG28022020,10,2020-11-20T11:06:13.93,1.915462,11771593.83,2020-02-28,6145564,GAG
312,GAG02032020,10,2020-11-20T11:08:07.251,1.915462,11771593.83,2020-03-02,6145564,GAG
313,GAG03032020,11,2020-11-20T11:08:07.229,1.913562,11759919.87,2020-03-03,6145564,GAG
314,GAG04032020,11,2020-11-20T11:08:07.144,1.913562,11759919.87,2020-03-04,6145564,GAG
315,GAG05032020,11,2020-11-20T11:08:07.123,1.913562,11759919.87,2020-03-05,6145564,GAG
316,GAG06032020,11,2020-11-20T11:08:07.102,1.913562,11759919.87,2020-03-06,6145564,GAG
317,GAG09032020,11,2020-11-20T11:08:07.081,1.913562,11759919.87,2020-03-09,6145564,GAG
318,GAG10032020,11,2020-11-20T11:08:07.06,1.865986,12197630.36,2020-03-10,6536829,GAG
319,GAG11032020,11,2020-11-20T11:09:08.981,1.881151,12296760.95,2020-03-11,6536829,GAG
320,GAG12032020,11,2020-11-20T11:09:08.958,1.888559,12345188.23,2020-03-12,6536829,GAG
321,GAG13032020,11,2020-11-20T11:09:08.937,1.878695,12280707.89,2020-03-13,6536829,GAG
322,GAG16032020,11,2020-11-20T11:09:08.912,1.888778,12346620.24,2020-03-16,6536829,GAG
323,GAG17032020,10,2020-11-20T11:09:08.889,1.880188,12290466.86,2020-03-17,6536829,GAG
324,GAG18032020,10,2020-11-20T11:09:08.866,1.890077,12355109.72,2020-03-18,6536829,GAG
325,GAG19032020,10,2020-11-20T11:09:08.842,1.849886,10625197.02,2020-03-19,5743705,GAG
326,GAG20032020,10,2020-11-20T11:09:08.816,1.838245,10558335.92,2020-03-20,5743705,GAG
327,GAG23032020,10,2020-11-20T11:09:49.849,1.822459,10467666.78,2020-03-23,5743705,GAG
328,GAG24032020,10,2020-11-20T11:09:49.805,1.832615,10525998.4,2020-03-24,5743705,GAG
329,GAG25032020,10,2020-11-20T11:09:49.763,1.808418,10387022.34,2020-03-25,5743705,GAG
330,GAG26032020,10,2020-11-20T11:09:49.73,1.801532,10347467.93,2020-03-26,5743705,GAG
331,GAG27032020,10,2020-11-20T11:09:49.693,1.828462,10502143.58,2020-03-27,5743705,GAG
332,GAG30032020,10,2020-11-20T11:09:49.648,1.842665,10583721.76,2020-03-30,5743705,GAG
333,GAG31032020,10,2020-11-20T11:09:49.603,1.845748,10601430.46,2020-03-31,5743705,GAG
334,GAG01042020,10,2020-11-20T11:11:26.581,1.860429,10685753.76,2020-04-01,5743705,GAG
335,GAG02042020,10,2020-11-20T11:11:26.551,1.865573,10715299.71,2020-04-02,5743705,GAG
336,GAG03042020,10,2020-11-20T11:11:26.528,1.860416,10685679.66,2020-04-03,5743705,GAG
337,GAG06042020,10,2020-11-20T11:11:26.506,1.849961,10625632.49,2020-04-06,5743705,GAG
338,GAG07042020,10,2020-11-20T11:11:26.483,1.838062,10557285.29,2020-04-07,5743705,GAG
339,GAG08042020,10,2020-11-20T11:11:26.406,1.851723,10635751.74,2020-04-08,5743705,GAG
340,GAG09042020,10,2020-11-20T11:11:26.381,1.868119,10729923.2,2020-04-09,5743705,GAG
341,GAG10042020,10,2020-11-20T11:11:26.352,1.889802,10854465.55,2020-04-10,5743705,GAG
342,GAG13042020,10,2020-11-20T11:12:11.204,1.887773,10842813.64,2020-04-13,5743705,GAG
343,GAG14042020,10,2020-11-20T11:12:11.18,1.891107,10861959.34,2020-04-14,5743705,GAG
344,GAG15042020,10,2020-11-20T11:12:11.156,1.914904,10998644.15,2020-04-15,5743705,GAG
345,GAG16042020,12,2020-11-20T11:12:11.126,1.938566,11134552.74,2020-04-16,5743705,GAG
346,GAG17042020,12,2020-11-20T11:12:11.09,1.951886,12095260.68,2020-04-17,6196705,GAG
347,GAG20042020,12,2020-11-20T11:12:11.058,1.952093,12096542.9,2020-04-20,6196705,GAG
348,GAG21042020,12,2020-11-20T11:13:03.615,1.962014,12158022.13,2020-04-21,6196705,GAG
349,GAG22042020,13,2020-11-20T11:13:03.592,1.987712,12317264.49,2020-04-22,6196705,GAG
350,GAG24042020,13,2020-11-20T11:13:03.568,1.994858,12521137.95,2020-04-24,6276705,GAG
351,GAG27042020,13,2020-11-20T11:13:03.537,2.007237,12598836.1,2020-04-27,6276705,GAG
352,GAG28042020,13,2020-11-20T11:13:03.504,2.037051,12785968.57,2020-04-28,6276705,GAG
353,GAG29042020,13,2020-11-20T11:13:03.473,2.047674,12852644.13,2020-04-29,6276705,GAG
354,GAG30042020,13,2020-11-20T11:13:03.442,2.050202,12868515.75,2020-04-30,6276705,GAG
355,GAG04052020,13,2020-11-20T11:13:43.631,2.059584,12927402.44,2020-05-04,6276705,GAG
356,GAG05052020,14,2020-11-20T11:13:42.941,2.06968,12990772.7,2020-05-05,6276705,GAG
357,GAG06052020,16,2020-11-20T11:13:42.909,2.088111,12897171.67,2020-05-06,6176478,GAG
358,GAG07052020,16,2020-11-20T11:13:42.876,2.111749,14622760.58,2020-05-07,6924478,GAG
359,GAG08052020,16,2020-11-20T11:13:42.839,2.128941,14741802.74,2020-05-08,6924478,GAG
360,GAG11052020,16,2020-11-20T11:14:12.903,2.095232,14508386.18,2020-05-11,6924478,GAG
361,GAG12052020,16,2020-11-20T11:14:12.878,2.090513,14475710.52,2020-05-12,6924478,GAG
362,GAG13052020,16,2020-11-20T11:14:12.85,2.080218,14404422.71,2020-05-13,6924478,GAG
363,GAG14052020,17,2020-11-20T11:14:12.826,2.073341,14356802.19,2020-05-14,6924478,GAG
364,GAG15052020,17,2020-11-20T11:14:12.803,2.062834,14387190.54,2020-05-15,6974478,GAG
365,GAG18052020,17,2020-11-20T11:14:12.763,2.04995,14297334.14,2020-05-18,6974478,GAG
366,GAG20052020,17,2020-11-20T11:14:12.72,2.04184,14240768.34,2020-05-20,6974478,GAG
367,GAG21052020,17,2020-11-20T11:14:55.087,2.034219,14187617.46,2020-05-21,6974478,GAG
368,GAG22052020,18,2020-11-20T11:14:55.059,2.050872,14303760.35,2020-05-22,6974478,GAG
369,GAG27052020,18,2020-11-20T11:14:55.033,2.047488,15805535.71,2020-05-27,7719478,GAG
370,GAG28052020,18,2020-11-20T11:14:55.009,2.039634,15744906.69,2020-05-28,7719478,GAG
371,GAG29052020,18,2020-11-20T11:14:54.922,2.059051,15894801.83,2020-05-29,7719478,GAG
372,GAG01062020,18,2020-11-20T11:15:42.403,2.065831,15947134.55,2020-06-01,7719478,GAG
373,GAG02062020,18,2020-11-20T11:15:42.378,2.06707,15956702.26,2020-06-02,7719478,GAG
374,GAG03062020,18,2020-11-20T11:15:42.348,2.068746,17651530.45,2020-06-03,8532478,GAG
375,GAG04062020,18,2020-11-20T11:15:42.321,2.068616,17689722.36,2020-06-04,8551478,GAG
376,GAG05062020,18,2020-11-20T11:15:42.294,2.078178,17771493.9,2020-06-05,8551478,GAG
377,GAG08062020,18,2020-11-20T11:15:42.255,2.084115,18497514.41,2020-06-08,8875478,GAG
378,GAG09062020,18,2020-11-20T11:15:42.136,2.091634,18564250.29,2020-06-09,8875478,GAG
379,GAG10062020,18,2020-11-20T11:15:42.109,2.092683,18573564.18,2020-06-10,8875478,GAG
380,GAG11062020,18,2020-11-20T11:16:26.211,2.093858,18583986.83,2020-06-11,8875478,GAG
381,GAG12062020,18,2020-11-20T11:16:26.184,2.091196,18560365.38,2020-06-12,8875478,GAG
382,GAG15062020,19,2020-11-20T11:16:26.089,2.094946,18593646.08,2020-06-15,8875478,GAG
383,GAG16062020,19,2020-11-20T11:16:26.063,2.093429,18789530.22,2020-06-16,8975478,GAG
384,GAG17062020,18,2020-11-20T11:16:26.035,2.098637,18836272.55,2020-06-17,8975478,GAG
385,GAG18062020,18,2020-11-20T11:16:26.011,2.10199,17753612.18,2020-06-18,8446096,GAG
386,GAG19062020,18,2020-11-20T11:16:25.982,2.103964,17770279.93,2020-06-19,8446096,GAG
387,GAG22062020,18,2020-11-20T11:17:01.746,2.105331,17781830.81,2020-06-22,8446096,GAG
388,GAG23062020,18,2020-11-20T11:17:01.722,2.104566,17775362.55,2020-06-23,8446096,GAG
389,GAG24062020,18,2020-11-20T11:17:01.697,2.103665,17767760.32,2020-06-24,8446096,GAG
390,GAG25062020,18,2020-11-20T11:17:01.662,2.100904,17744435.14,2020-06-25,8446096,GAG
391,GAG26062020,19,2020-11-20T11:17:01.639,2.097245,17564626.93,2020-06-26,8375096,GAG
392,GAG29062020,19,2020-11-20T11:17:01.545,2.098822,17626108.35,2020-06-29,8398096,GAG
393,GAG30062020,19,2020-11-20T11:17:01.522,2.098363,17918125.9,2020-06-30,8539096,GAG
394,GAG01072020,19,2020-11-20T11:18:12.507,2.098907,17922767.48,2020-07-01,8539096,GAG
395,GAG02072020,19,2020-11-20T11:18:12.447,2.099643,17929050.26,2020-07-02,8539096,GAG
396,GAG03072020,19,2020-11-20T11:18:12.399,2.101526,17945135.48,2020-07-03,8539096,GAG
397,GAG06072020,19,2020-11-20T11:18:12.364,2.103816,17964685.23,2020-07-06,8539096,GAG
398,GAG07072020,19,2020-11-20T11:18:12.328,2.104058,17966752.31,2020-07-07,8539096,GAG
399,GAG08072020,21,2020-11-20T11:18:12.199,2.105018,17974947.82,2020-07-08,8539096,GAG
400,GAG09072020,21,2020-11-20T11:18:12.175,2.104889,18230646.88,2020-07-09,8661096,GAG
401,GAG10072020,21,2020-11-20T11:18:12.148,2.106175,18243894.19,2020-07-10,8662096,GAG
402,GAG13072020,21,2020-11-20T11:18:54.373,2.10341,18219940.94,2020-07-13,8662096,GAG
403,GAG14072020,21,2020-11-20T11:18:54.348,2.102886,18463539.56,2020-07-14,8780096,GAG
404,GAG16072020,21,2020-11-20T11:18:54.319,2.102569,18460756.29,2020-07-16,8780096,GAG
405,GAG17072020,22,2020-11-20T11:18:54.212,2.103037,18464869.35,2020-07-17,8780096,GAG
406,GAG20072020,22,2020-11-20T11:18:54.188,2.10411,18981374.93,2020-07-20,9021096,GAG
407,GAG21072020,23,2020-11-20T11:19:24.874,2.104405,18984043.35,2020-07-21,9021096,GAG
408,GAG22072020,23,2020-11-20T11:19:24.849,2.107528,19697156.59,2020-07-22,9346096,GAG
409,GAG23072020,23,2020-11-20T11:19:24.823,2.107829,19883351.66,2020-07-23,9433096,GAG
410,GAG24072020,23,2020-11-20T11:19:24.782,2.110732,20043718.41,2020-07-24,9496096,GAG
411,GAG27072020,23,2020-11-20T11:19:24.725,2.111517,20051172.25,2020-07-27,9496096,GAG
