,record_id,kisi_sayisi,record_date,price,aktif_deger,data_date,tedavuldeki_pay_sayisi,fund_code
518,FPZ28122020,0,2020-12-28T23:00:00.784,8.929357,195188962.97,2020-12-28,21859240.0,FPZ
519,FPZ29122020,0,2020-12-29T23:00:00.787,8.929357,195188962.97,2020-12-29,21859240.0,FPZ
520,FPZ30122020,316,2020-12-30T23:00:00.826,8.708114,187165462.68,2020-12-30,21493227.0,FPZ
521,FPZ31122020,316,2020-12-31T23:00:00.82,8.708114,187165462.68,2020-12-31,21493227.0,FPZ
522,FPZ04012021,0,2021-01-04T23:00:00.782,8.738256,191713421.96,2021-01-04,21939552.0,FPZ
523,FPZ05012021,0,2021-01-05T23:00:01.639,8.738256,191713421.96,2021-01-05,21939552.0,FPZ
524,FPZ06012021,315,2021-01-06T23:00:02.797,8.701247,190901462.33,2021-01-06,21939552.0,FPZ
525,FPZ07012021,315,2021-01-07T23:00:00.817,8.701247,190901462.33,2021-01-07,21939552.0,FPZ
526,FPZ08012021,315,2021-01-08T23:00:09.797,8.701247,190901462.33,2021-01-08,21939552.0,FPZ
527,FPZ11012021,315,2021-01-11T23:00:02.57,8.701247,190901462.33,2021-01-11,21939552.0,FPZ
528,FPZ12012021,315,2021-01-12T23:00:01.576,8.701247,190901462.33,2021-01-12,21939552.0,FPZ
529,FPZ13012021,313,2021-01-13T23:00:00.942,8.779335,190340819.97,2021-01-13,21680550.0,FPZ
530,FPZ14012021,313,2021-01-14T23:00:01.648,8.779335,190340819.97,2021-01-14,21680550.0,FPZ
531,FPZ15012021,313,2021-01-15T23:00:01.018,8.779335,190340819.97,2021-01-15,21680550.0,FPZ
532,FPZ18012021,313,2021-01-18T23:00:02.6,8.779335,190340819.97,2021-01-18,21680550.0,FPZ
533,FPZ19012021,313,2021-01-19T23:00:01.768,8.779335,190340819.97,2021-01-19,21680550.0,FPZ
534,FPZ20012021,311,2021-01-20T23:00:04.879,8.784964,183120914.97,2021-01-20,20844812.0,FPZ
535,FPZ21012021,311,2021-01-21T23:00:00.75,8.784964,183120914.97,2021-01-21,20844812.0,FPZ
536,FPZ22012021,311,2021-01-22T23:00:05.151,8.784964,183120914.97,2021-01-22,20844812.0,FPZ
537,FPZ25012021,311,2021-01-25T23:00:00.987,8.784964,183120914.97,2021-01-25,20844812.0,FPZ
538,FPZ26012021,311,2021-01-26T23:00:01.641,8.784964,183120914.97,2021-01-26,20844812.0,FPZ
539,FPZ27012021,0,2021-01-27T23:00:03.563,8.742846,178552359.3,2021-01-27,20422681.0,FPZ
540,FPZ28012021,0,2021-01-28T23:00:00.779,8.742846,178552359.3,2021-01-28,20422681.0,FPZ
541,FPZ29012021,0,2021-01-29T23:00:00.85,8.742846,178552359.3,2021-01-29,20422681.0,FPZ
542,FPZ01022021,0,2021-02-01T23:00:00.855,8.694079,185170577.88,2021-02-01,21298469.0,FPZ
543,FPZ02022021,0,2021-02-02T23:00:00.912,8.694079,185170577.88,2021-02-02,21298469.0,FPZ
544,FPZ03022021,304,2021-02-03T23:00:00.91,8.48675,180754786.93,2021-02-03,21298469.0,FPZ
545,FPZ04022021,304,2021-02-04T23:00:00.823,8.48675,180754786.93,2021-02-04,21298469.0,FPZ
546,FPZ05022021,304,2021-02-05T23:00:00.892,8.48675,180754786.93,2021-02-05,21298469.0,FPZ
547,FPZ08022021,304,2021-02-08T23:00:01.931,8.48675,180754786.93,2021-02-08,21298469.0,FPZ
548,FPZ09022021,304,2021-02-09T12:54:02.084,8.48675,180754786.93,2021-02-09,21298469.0,FPZ
549,FPZ10022021,320,2021-02-10T23:00:03.213,8.468853,183852063.62,2021-02-10,21709205.0,FPZ
550,FPZ11022021,320,2021-02-11T23:00:01.222,8.468853,183852063.62,2021-02-11,21709205.0,FPZ
551,FPZ12022021,320,2021-02-12T23:00:00.767,8.468853,183852063.62,2021-02-12,21709205.0,FPZ
552,FPZ15022021,320,2021-02-15T23:00:01.597,8.468853,183852063.62,2021-02-15,21709205.0,FPZ
553,FPZ16022021,320,2021-02-16T23:00:01.591,8.468853,183852063.62,2021-02-16,21709205.0,FPZ
554,FPZ17022021,335,2021-02-17T23:00:01.66,8.290275,180100789.8,2021-02-17,21724345.0,FPZ
555,FPZ18022021,335,2021-02-18T23:00:00.761,8.290275,180100789.8,2021-02-18,21724345.0,FPZ
556,FPZ19022021,335,2021-02-19T23:00:00.869,8.290275,180100789.8,2021-02-19,21724345.0,FPZ
557,FPZ22022021,335,2021-02-22T23:00:00.804,8.290275,180100789.8,2021-02-22,21724345.0,FPZ
558,FPZ23022021,335,2021-02-23T23:00:00.91,8.290275,180100789.8,2021-02-23,21724345.0,FPZ
559,FPZ24022021,373,2021-02-24T23:00:00.86,8.409243,209275143.57,2021-02-24,24886324.0,FPZ
560,FPZ25022021,373,2021-02-25T12:54:00.773,8.409243,209275143.57,2021-02-25,24886324.0,FPZ
561,FPZ26022021,373,2021-02-26T14:45:35.93,8.409243,209275143.57,2021-02-26,24886324.0,FPZ
562,FPZ01032021,419,2021-03-02T10:49:11.108,8.757584,223624063.09,2021-03-01,25534903.0,FPZ
563,FPZ02032021,419,2021-03-03T09:24:47.661,8.757584,223624063.09,2021-03-02,25534903.0,FPZ
564,FPZ03032021,419,2021-03-04T09:15:32.932,8.712441,222471345.21,2021-03-03,25534903.0,FPZ
565,FPZ04032021,438,2021-03-05T09:39:36.672,8.712441,222471345.21,2021-03-04,25534903.0,FPZ
566,FPZ05032021,407,2021-03-07T17:08:16.44,8.712441,222471345.21,2021-03-05,25534903.0,FPZ
567,FPZ08032021,430,2021-03-09T09:04:42.152,8.712441,222471345.21,2021-03-08,25534903.0,FPZ
568,FPZ09032021,430,2021-03-10T09:41:46.908,8.712441,222471345.21,2021-03-09,25534903.0,FPZ
569,FPZ10032021,430,2021-03-11T09:26:51.176,9.02855,237105165.38,2021-03-10,26261711.0,FPZ
570,FPZ11032021,439,2021-03-12T09:03:24,9.02855,237105165.38,2021-03-11,26261711.0,FPZ
571,FPZ12032021,422,2021-03-15T09:51:25.387,9.02855,237105165.38,2021-03-12,26261711.0,FPZ
572,FPZ15032021,422,2021-03-16T09:22:02.069,9.02855,237105165.38,2021-03-15,26261711.0,FPZ
573,FPZ16032021,422,2021-03-17T08:34:39.343,9.02855,237105165.38,2021-03-16,26261711.0,FPZ
574,FPZ17032021,422,2021-03-18T09:19:22.95,8.926667,222843143.1,2021-03-17,24963756.0,FPZ
575,FPZ18032021,425,2021-03-19T09:51:41.177,8.926667,222843143.1,2021-03-18,24963756.0,FPZ
576,FPZ19032021,419,2021-03-22T08:33:09.182,8.926667,222843143.1,2021-03-19,24963756.0,FPZ
577,FPZ22032021,419,2021-03-23T09:02:20.898,8.926667,222843143.1,2021-03-22,24963756.0,FPZ
578,FPZ23032021,419,2021-03-24T08:29:47.093,8.926667,222843143.1,2021-03-23,24963756.0,FPZ
579,FPZ24032021,419,2021-03-25T08:59:06.338,8.915242,221356965.73,2021-03-24,24829047.0,FPZ
580,FPZ25032021,426,2021-03-26T09:23:54.09,8.915242,221356965.73,2021-03-25,24829047.0,FPZ
581,FPZ26032021,409,2021-03-26T15:17:57.299,8.915242,221356965.73,2021-03-26,24829047.0,FPZ
582,FPZ29032021,416,2021-03-30T09:06:14.392,8.915242,221356965.73,2021-03-29,24829047.0,FPZ
583,FPZ30032021,409,2021-03-30T14:22:32.473,8.915242,221356965.73,2021-03-30,24829047.0,FPZ
584,FPZ31032021,416,2021-04-01T08:24:16.028,9.529901,224156504.4,2021-03-31,23521388.0,FPZ
585,FPZ01042021,420,2021-04-02T09:09:30.326,9.536951,223628787.51,2021-04-01,23448668.0,FPZ
586,FPZ02042021,418,2021-04-05T09:10:59.728,9.536951,223628787.51,2021-04-02,23448668.0,FPZ
587,FPZ05042021,418,2021-04-09T23:00:02.067,9.536951,223628787.51,2021-04-05,23448668.0,FPZ
588,FPZ06042021,418,2021-04-09T23:00:02.064,9.536951,223628787.51,2021-04-06,23448668.0,FPZ
589,FPZ07042021,418,2021-04-09T23:00:02.061,9.4252,222638950.29,2021-04-07,23621668.0,FPZ
590,FPZ08042021,421,2021-04-12T23:00:00.238,9.4252,222638950.29,2021-04-08,23621668.0,FPZ
591,FPZ09042021,418,2021-04-13T23:00:09.477,9.4252,222638950.29,2021-04-09,23621668.0,FPZ
592,FPZ12042021,418,2021-04-16T23:00:10.794,9.4252,222638950.29,2021-04-12,23621668.0,FPZ
593,FPZ13042021,418,2021-04-16T23:00:08.453,9.4252,222638950.29,2021-04-13,23621668.0,FPZ
594,FPZ14042021,418,2021-04-16T23:00:05.681,9.451135,222058092.69,2021-04-14,23495389.0,FPZ
595,FPZ15042021,419,2021-04-19T23:00:09.265,9.451135,222058092.69,2021-04-15,23495389.0,FPZ
596,FPZ16042021,416,2021-04-20T23:00:08.766,9.451135,222058092.69,2021-04-16,23495389.0,FPZ
597,FPZ19042021,416,2021-04-23T23:00:10.009,9.451135,222058092.69,2021-04-19,23495389.0,FPZ
598,FPZ20042021,416,2021-04-23T23:00:07.59,9.451135,222058092.69,2021-04-20,23495389.0,FPZ
599,FPZ21042021,416,2021-04-23T23:00:04.665,9.509165,223677209.2,2021-04-21,23522276.0,FPZ
600,FPZ22042021,419,2021-04-26T23:00:08.482,9.509165,223677209.2,2021-04-22,23522276.0,FPZ
601,FPZ26042021,415,2021-04-30T23:00:14.304,9.509165,223677209.2,2021-04-26,23522276.0,FPZ
602,FPZ27042021,415,2021-04-30T23:00:10.457,9.509165,223677209.2,2021-04-27,23522276.0,FPZ
603,FPZ28042021,415,2021-04-30T23:00:06.525,9.664808,224331231.52,2021-04-28,23211141.0,FPZ
604,FPZ29042021,416,2021-05-03T23:00:17.624,9.664808,224331231.52,2021-04-29,23211141.0,FPZ
605,FPZ30042021,413,2021-05-03T23:00:14.928,9.664808,224331231.52,2021-04-30,23211141.0,FPZ
606,FPZ03052021,413,2021-05-07T23:00:16.607,9.663596,219677009.17,2021-05-03,22732428.0,FPZ
607,FPZ04052021,413,2021-05-07T23:00:13.028,9.663596,219677009.17,2021-05-04,22732428.0,FPZ
608,FPZ05052021,413,2021-05-07T23:00:09.26,9.80593,222912602.6,2021-05-05,22732428.0,FPZ
609,FPZ06052021,417,2021-05-10T23:00:08.193,9.80593,222912602.6,2021-05-06,22732428.0,FPZ
610,FPZ07052021,417,2021-05-11T23:00:23.546,9.80593,222912602.6,2021-05-07,22732428.0,FPZ
611,FPZ10052021,417,2021-05-14T23:00:14.809,9.80593,222912602.6,2021-05-10,22732428.0,FPZ
612,FPZ11052021,417,2021-05-14T23:00:11.033,9.80593,222912602.6,2021-05-11,22732428.0,FPZ
613,FPZ12052021,405,2021-05-14T23:00:05.369,9.855235,233890168.49,2021-05-12,23732582.0,FPZ
614,FPZ17052021,418,2021-05-21T23:00:13.746,9.855235,233890168.49,2021-05-17,23732582.0,FPZ
615,FPZ18052021,417,2021-05-21T23:00:09.848,9.855235,233890168.49,2021-05-18,23732582.0,FPZ
616,FPZ20052021,417,2021-05-24T23:00:12.874,9.910529,235444815.41,2021-05-20,23757037.0,FPZ
617,FPZ21052021,419,2021-05-25T23:00:09.228,9.910529,235444815.41,2021-05-21,23757037.0,FPZ
618,FPZ24052021,416,2021-05-28T23:00:10.523,9.910529,235444815.41,2021-05-24,23757037.0,FPZ
619,FPZ25052021,416,2021-05-28T23:00:08.108,9.910529,235444815.41,2021-05-25,23757037.0,FPZ
620,FPZ26052021,416,2021-05-28T23:00:05.716,10.000793,238220478.64,2021-05-26,23820159.0,FPZ
621,FPZ27052021,417,2021-05-31T23:00:09.591,10.000793,238220478.64,2021-05-27,23820159.0,FPZ
622,FPZ28052021,411,2021-06-01T23:00:08.413,10.000793,238220478.64,2021-05-28,23820159.0,FPZ
623,FPZ31052021,411,2021-06-04T23:00:12.28,10.000793,238220478.64,2021-05-31,23820159.0,FPZ
624,FPZ01062021,411,2021-06-04T23:00:09.622,10.116051,233789294.5,2021-06-01,23110727.0,FPZ
625,FPZ02062021,411,2021-06-04T23:00:07.22,10.128546,234078063.01,2021-06-02,23110727.0,FPZ
626,FPZ03062021,421,2021-06-07T23:00:09.886,10.128546,234078063.01,2021-06-03,23110727.0,FPZ
627,FPZ04062021,412,2021-06-08T23:00:11.598,10.128546,234078063.01,2021-06-04,23110727.0,FPZ
628,FPZ07062021,412,2021-06-11T23:00:13.972,10.128546,234078063.01,2021-06-07,23110727.0,FPZ
629,FPZ08062021,412,2021-06-11T23:00:08.774,10.128546,234078063.01,2021-06-08,23110727.0,FPZ
630,FPZ09062021,412,2021-06-11T23:00:05.082,10.264968,235132135.97,2021-06-09,22906270.0,FPZ
631,FPZ10062021,421,2021-06-14T23:00:14.847,10.264968,235132135.97,2021-06-10,22906270.0,FPZ
632,FPZ11062021,419,2021-06-15T23:00:12.048,10.264968,235132135.97,2021-06-11,22906270.0,FPZ
633,FPZ14062021,419,2021-06-18T23:00:17.881,10.264968,235132135.97,2021-06-14,22906270.0,FPZ
634,FPZ15062021,419,2021-06-18T23:00:13.591,10.264968,235132135.97,2021-06-15,22906270.0,FPZ
635,FPZ16062021,419,2021-06-18T23:00:09.085,10.257478,237537979.99,2021-06-16,23157543.0,FPZ
636,FPZ17062021,421,2021-06-21T23:00:11.937,10.257478,237537979.99,2021-06-17,23157543.0,FPZ
637,FPZ18062021,417,2021-06-22T23:00:12.752,10.257478,237537979.99,2021-06-18,23157543.0,FPZ
638,FPZ21062021,417,2021-06-25T23:00:15.805,10.257478,237537979.99,2021-06-21,23157543.0,FPZ
639,FPZ22062021,417,2021-06-25T23:00:13.097,10.257478,237537979.99,2021-06-22,23157543.0,FPZ
640,FPZ23062021,417,2021-06-25T23:00:10.429,10.459707,247107715.0,2021-06-23,23624727.0,FPZ
641,FPZ24062021,422,2021-06-28T23:00:10.386,10.459707,247107715.0,2021-06-24,23624727.0,FPZ
642,FPZ25062021,406,2021-06-29T23:00:07.974,10.459707,247107715.0,2021-06-25,23624727.0,FPZ
643,FPZ28062021,406,2021-07-02T23:00:12.153,10.459707,247107715.0,2021-06-28,23624727.0,FPZ
644,FPZ29062021,406,2021-07-02T23:00:09.82,10.459707,247107715.0,2021-06-29,23624727.0,FPZ
645,FPZ30062021,406,2021-07-02T23:00:07.327,10.450102,238582642.57,2021-06-30,22830652.0,FPZ
646,FPZ01072021,408,2021-07-05T23:00:10.013,10.418588,233908104.59,2021-07-01,22451036.0,FPZ
647,FPZ02072021,396,2021-07-06T23:00:09.045,10.418588,233908104.59,2021-07-02,22451036.0,FPZ
648,FPZ05072021,396,2021-07-09T23:00:11.746,10.418588,233908104.59,2021-07-05,22451036.0,FPZ
649,FPZ06072021,396,2021-07-09T23:00:09.197,10.418588,233908104.59,2021-07-06,22451036.0,FPZ
650,FPZ07072021,396,2021-07-09T23:00:06.49,10.399675,235576573.1,2021-07-07,22652302.0,FPZ
651,FPZ08072021,404,2021-07-12T23:00:11.706,10.399675,235576573.1,2021-07-08,22652302.0,FPZ
652,FPZ09072021,400,2021-07-13T23:00:11.097,10.399675,235576573.1,2021-07-09,22652302.0,FPZ
653,FPZ12072021,400,2021-07-16T23:00:18.882,10.399675,235576573.1,2021-07-12,22652302.0,FPZ
654,FPZ13072021,400,2021-07-16T23:00:16.254,10.399675,235576573.1,2021-07-13,22652302.0,FPZ
655,FPZ14072021,400,2021-07-16T23:00:12.445,10.357954,237956057.7,2021-07-14,22973268.0,FPZ
656,FPZ16072021,405,2021-07-20T23:00:09.878,10.357954,237956057.7,2021-07-16,22973268.0,FPZ
657,FPZ19072021,400,2021-07-23T23:00:06.033,10.357954,237956057.7,2021-07-19,22973268.0,FPZ
658,FPZ26072021,401,2021-07-30T23:00:11.496,10.357954,237956057.7,2021-07-26,22973268.0,FPZ
659,FPZ27072021,401,2021-07-30T23:00:08.784,10.357954,237956057.7,2021-07-27,22973268.0,FPZ
660,FPZ28072021,401,2021-07-30T23:00:06.206,10.330938,247543456.6,2021-07-28,23961372.0,FPZ
661,FPZ29072021,405,2021-08-02T23:00:10.192,10.330938,247543456.6,2021-07-29,23961372.0,FPZ
662,FPZ30072021,400,2021-08-03T23:00:09.113,10.330938,247543456.6,2021-07-30,23961372.0,FPZ
663,FPZ02082021,400,2021-08-06T23:00:11.212,10.158338,250993532.93,2021-08-02,24708129.0,FPZ
664,FPZ03082021,400,2021-08-06T23:00:08.946,10.158338,250993532.93,2021-08-03,24708129.0,FPZ
665,FPZ04082021,400,2021-08-06T23:00:06.181,10.064654,248678762.08,2021-08-04,24708129.0,FPZ
666,FPZ05082021,404,2021-08-09T23:00:11.478,10.064654,248678762.08,2021-08-05,24708129.0,FPZ
667,FPZ06082021,401,2021-08-10T23:00:09.846,10.064654,248678762.08,2021-08-06,24708129.0,FPZ
668,FPZ09082021,401,2021-08-13T23:00:12.466,10.064654,248678762.08,2021-08-09,24708129.0,FPZ
669,FPZ10082021,401,2021-08-13T23:00:09.95,10.064654,248678762.08,2021-08-10,24708129.0,FPZ
670,FPZ11082021,401,2021-08-13T23:00:06.724,10.407406,256591217.6,2021-08-11,24654676.0,FPZ
671,FPZ12082021,405,2021-08-16T23:00:11.028,10.407406,256591217.6,2021-08-12,24654676.0,FPZ
672,FPZ13082021,401,2021-08-17T23:00:09.19,10.407406,256591217.6,2021-08-13,24654676.0,FPZ
673,FPZ16082021,401,2021-08-20T23:00:11.518,10.407406,256591217.6,2021-08-16,24654676.0,FPZ
674,FPZ17082021,401,2021-08-20T23:00:08.501,10.407406,256591217.6,2021-08-17,24654676.0,FPZ
675,FPZ18082021,401,2021-08-20T23:00:05.988,10.182084,256989165.02,2021-08-18,25239348.0,FPZ
676,FPZ19082021,403,2021-08-23T23:00:11.101,10.182084,256989165.02,2021-08-19,25239348.0,FPZ
677,FPZ20082021,402,2021-08-23T23:00:07.463,10.182084,256989165.02,2021-08-20,25239348.0,FPZ
