,record_id,kisi_sayisi,record_date,price,aktif_deger,data_date,tedavuldeki_pay_sayisi,fund_code
12,GPC19122018,6,2020-09-21T18:03:30.365,5.217038,12855100.93,2018-12-19,2464061.0,GPC
13,GPC20122018,6,2020-09-21T18:03:30.372,5.256003,12951111.18,2018-12-20,2464061.0,GPC
14,GPC21122018,6,2020-09-21T18:03:30.376,5.225487,12875917.69,2018-12-21,2464061.0,GPC
15,GPC24122018,6,2020-09-21T18:03:30.381,5.226668,12878828.29,2018-12-24,2464061.0,GPC
16,GPC25122018,6,2020-09-21T18:03:30.387,5.245289,12924712.82,2018-12-25,2464061.0,GPC
17,GPC26122018,6,2020-09-21T18:03:30.397,5.256506,12952351.85,2018-12-26,2464061.0,GPC
18,GPC27122018,6,2020-09-21T18:03:30.406,5.237024,12904347.57,2018-12-27,2464061.0,GPC
19,GPC28122018,6,2020-09-21T18:03:30.41,5.250816,12938330.74,2018-12-28,2464061.0,GPC
20,GPC31122018,6,2020-09-21T18:03:30.415,5.225925,12876997.36,2018-12-31,2464061.0,GPC
21,GPC02012019,6,2020-09-21T18:15:27.432,5.245759,12925871.27,2019-01-02,2464061.0,GPC
22,GPC03012019,6,2020-09-21T18:15:27.429,5.269134,12983467.52,2019-01-03,2464061.0,GPC
23,GPC04012019,6,2020-09-21T18:15:27.425,5.373903,13241624.52,2019-01-04,2464061.0,GPC
24,GPC07012019,6,2020-09-21T18:15:27.422,5.348588,13179246.42,2019-01-07,2464061.0,GPC
25,GPC08012019,6,2020-09-21T18:15:27.418,5.303581,13068347.44,2019-01-08,2464061.0,GPC
26,GPC09012019,6,2020-09-21T18:15:27.414,5.320027,13108871.86,2019-01-09,2464061.0,GPC
27,GPC10012019,6,2020-09-21T18:15:27.411,5.391527,13285052.36,2019-01-10,2464061.0,GPC
28,GPC11012019,6,2020-09-21T18:15:27.408,5.355999,13197507.46,2019-01-11,2464061.0,GPC
29,GPC14012019,6,2020-09-21T18:15:27.404,5.304961,13071747.71,2019-01-14,2464061.0,GPC
30,GPC15012019,6,2020-09-21T18:15:27.401,5.353864,13192247.1,2019-01-15,2464061.0,GPC
31,GPC16012019,6,2020-09-21T18:15:27.397,5.318871,13106021.49,2019-01-16,2464061.0,GPC
32,GPC17012019,6,2020-09-21T18:15:27.393,5.325696,13122838.7,2019-01-17,2464061.0,GPC
33,GPC18012019,6,2020-09-21T18:15:27.39,5.308087,13079450.17,2019-01-18,2464061.0,GPC
34,GPC21012019,6,2020-09-21T18:15:27.386,5.355415,13196068.12,2019-01-21,2464061.0,GPC
35,GPC22012019,6,2020-09-21T18:15:27.382,5.351145,13185546.62,2019-01-22,2464061.0,GPC
36,GPC23012019,6,2020-09-21T18:15:27.379,5.343397,13166457.21,2019-01-23,2464061.0,GPC
37,GPC24012019,6,2020-09-21T18:15:27.375,5.354097,13192821.5,2019-01-24,2464061.0,GPC
38,GPC25012019,6,2020-09-21T18:15:27.372,5.34364,13167055.24,2019-01-25,2464061.0,GPC
39,GPC28012019,7,2020-09-21T18:15:27.367,5.317943,13814397.97,2019-01-28,2597696.0,GPC
40,GPC29012019,7,2020-09-21T18:15:27.363,5.294332,13753066.05,2019-01-29,2597696.0,GPC
41,GPC30012019,7,2020-09-21T18:15:27.356,5.359284,13921790.53,2019-01-30,2597696.0,GPC
42,GPC31012019,7,2020-09-21T18:15:27.352,5.331796,13850385.84,2019-01-31,2597696.0,GPC
43,GPC01022019,7,2020-09-21T18:15:27.348,5.320659,13821455.18,2019-02-01,2597696.0,GPC
44,GPC04022019,7,2020-09-21T18:15:27.344,5.282937,13723463.06,2019-02-04,2597696.0,GPC
45,GPC05022019,7,2020-09-21T18:15:27.341,5.294986,13754764.2,2019-02-05,2597696.0,GPC
46,GPC06022019,7,2020-09-21T18:15:27.337,5.322787,13826981.94,2019-02-06,2597696.0,GPC
47,GPC07022019,7,2020-09-21T18:15:27.334,5.306448,13784538.29,2019-02-07,2597696.0,GPC
48,GPC08022019,7,2020-09-21T18:15:27.33,5.308794,13790631.74,2019-02-08,2597696.0,GPC
49,GPC11022019,7,2020-09-21T18:15:27.326,5.297667,13761727.51,2019-02-11,2597696.0,GPC
50,GPC12022019,8,2020-09-21T18:15:27.322,5.284495,13884429.86,2019-02-12,2627390.0,GPC
51,GPC13022019,8,2020-09-21T18:15:27.318,5.320464,13978934.17,2019-02-13,2627390.0,GPC
52,GPC14022019,8,2020-09-21T18:15:27.314,5.306576,13942444.46,2019-02-14,2627390.0,GPC
53,GPC15022019,8,2020-09-21T18:15:27.31,5.341204,14033426.63,2019-02-15,2627390.0,GPC
54,GPC18022019,8,2020-09-21T18:15:27.306,5.319939,13977553.6,2019-02-18,2627390.0,GPC
55,GPC19022019,8,2020-09-21T18:15:27.302,5.351239,14059792.15,2019-02-19,2627390.0,GPC
56,GPC20022019,8,2020-09-21T18:15:27.297,5.360108,14083092.95,2019-02-20,2627390.0,GPC
57,GPC21022019,8,2020-09-21T18:15:27.293,5.33575,14019096.56,2019-02-21,2627390.0,GPC
58,GPC22022019,8,2020-09-21T18:15:27.199,5.350515,14057889.76,2019-02-22,2627390.0,GPC
59,GPC25022019,8,2020-09-21T18:15:27.194,5.350724,14058438.64,2019-02-25,2627390.0,GPC
60,GPC26022019,8,2020-09-21T18:15:27.187,5.361904,14087812.6,2019-02-26,2627390.0,GPC
61,GPC27022019,10,2020-09-21T18:15:27.181,5.367997,14288315.17,2019-02-27,2661759.0,GPC
62,GPC28022019,11,2020-09-21T18:15:27.174,5.376073,14573888.25,2019-02-28,2710880.0,GPC
63,GPC01032019,12,2020-09-21T18:15:27.168,5.388401,14159332.54,2019-03-01,2627743.0,GPC
64,GPC04032019,12,2020-09-21T18:15:27.163,5.386335,16652264.21,2019-03-04,3091576.0,GPC
65,GPC05032019,12,2020-09-21T18:15:27.157,5.397431,16686566.66,2019-03-05,3091576.0,GPC
66,GPC06032019,12,2020-09-21T18:15:27.152,5.385777,16650538.36,2019-03-06,3091576.0,GPC
67,GPC07032019,13,2020-09-21T18:15:27.145,5.40941,16774008.45,2019-03-07,3100894.0,GPC
68,GPC08032019,13,2020-09-21T18:15:27.139,5.436017,16856511.54,2019-03-08,3100894.0,GPC
69,GPC11032019,13,2020-09-21T18:15:27.133,5.436298,16857384.66,2019-03-11,3100894.0,GPC
70,GPC12032019,13,2020-09-21T18:15:27.128,5.431728,16843211.28,2019-03-12,3100894.0,GPC
71,GPC13032019,14,2020-09-21T18:15:27.122,5.481504,17052405.02,2019-03-13,3110899.0,GPC
72,GPC14032019,15,2020-09-21T18:15:27.115,5.502615,17549722.3,2019-03-14,3189342.0,GPC
73,GPC15032019,16,2020-09-21T18:15:27.109,5.507328,17564753.04,2019-03-15,3189342.0,GPC
74,GPC18032019,16,2020-09-21T18:15:27.103,5.520203,17698641.95,2019-03-18,3206158.0,GPC
75,GPC19032019,16,2020-09-21T18:15:27.098,5.523509,17709242.18,2019-03-19,3206158.0,GPC
76,GPC20032019,16,2020-09-21T18:15:27.092,5.524263,17711660.65,2019-03-20,3206158.0,GPC
77,GPC21032019,16,2020-09-21T18:15:27.085,5.502809,17642876.38,2019-03-21,3206158.0,GPC
78,GPC22032019,16,2020-09-21T18:15:27.08,5.447164,17464469.24,2019-03-22,3206158.0,GPC
79,GPC25032019,16,2020-09-21T18:15:27.072,5.460566,17507438.33,2019-03-25,3206158.0,GPC
80,GPC26032019,17,2020-09-21T18:15:27.065,5.535047,17802259.43,2019-03-26,3216280.0,GPC
81,GPC27032019,17,2020-09-21T18:15:27.058,5.373702,15888209.8,2019-03-27,2956660.0,GPC
82,GPC28032019,17,2020-09-21T18:15:27.05,5.186075,15333459.45,2019-03-28,2956660.0,GPC
83,GPC29032019,17,2020-09-21T18:15:27.033,5.370986,15880180.25,2019-03-29,2956660.0,GPC
84,GPC01042019,17,2020-09-21T18:16:40.809,5.516853,16311457.43,2019-04-01,2956660.0,GPC
85,GPC02042019,17,2020-09-21T18:16:40.805,5.532488,16357684.81,2019-04-02,2956660.0,GPC
86,GPC03042019,17,2020-09-21T18:16:40.801,5.479746,15771898.03,2019-04-03,2878217.0,GPC
87,GPC04042019,16,2020-09-21T18:16:40.796,5.540443,15946596.63,2019-04-04,2878217.0,GPC
88,GPC05042019,16,2020-09-21T18:16:40.791,5.577749,16053971.51,2019-04-05,2878217.0,GPC
89,GPC08042019,16,2020-09-21T18:16:40.787,5.556114,15991701.9,2019-04-08,2878217.0,GPC
90,GPC09042019,16,2020-09-21T18:16:40.782,5.579038,16057681.17,2019-04-09,2878217.0,GPC
91,GPC10042019,16,2020-09-21T18:16:40.778,5.565978,16020093.28,2019-04-10,2878217.0,GPC
92,GPC11042019,16,2020-09-21T18:16:40.773,5.573999,16043177.67,2019-04-11,2878217.0,GPC
93,GPC12042019,16,2020-09-21T18:16:40.766,5.546791,15964868.11,2019-04-12,2878217.0,GPC
94,GPC15042019,16,2020-09-21T18:16:40.761,5.549283,15972041.2,2019-04-15,2878217.0,GPC
95,GPC16042019,16,2020-09-21T18:16:40.756,5.535155,15931378.06,2019-04-16,2878217.0,GPC
96,GPC17042019,16,2020-09-21T18:16:40.752,5.578183,16055221.73,2019-04-17,2878217.0,GPC
97,GPC18042019,16,2020-09-21T18:16:40.747,5.589875,16088872.1,2019-04-18,2878217.0,GPC
98,GPC19042019,16,2020-09-21T18:16:40.743,5.614427,16159539.58,2019-04-19,2878217.0,GPC
99,GPC22042019,16,2020-09-21T18:16:40.737,5.606738,16137409.09,2019-04-22,2878217.0,GPC
100,GPC24042019,16,2020-09-21T18:16:40.732,5.639218,16230894.0,2019-04-24,2878217.0,GPC
101,GPC25042019,16,2020-09-21T18:16:40.727,5.6934,16386841.32,2019-04-25,2878217.0,GPC
102,GPC26042019,16,2020-09-21T18:16:40.718,5.672486,16326644.43,2019-04-26,2878217.0,GPC
103,GPC29042019,16,2020-09-21T18:16:40.713,5.700973,16408636.15,2019-04-29,2878217.0,GPC
104,GPC30042019,16,2020-09-21T18:16:40.708,5.736379,16510544.17,2019-04-30,2878217.0,GPC
105,GPC02052019,16,2020-09-21T18:16:40.592,5.785819,16652842.75,2019-05-02,2878217.0,GPC
106,GPC03052019,16,2020-09-21T18:16:40.587,5.839046,16806041.85,2019-05-03,2878217.0,GPC
107,GPC06052019,16,2020-09-21T18:16:40.582,5.847104,16829234.97,2019-05-06,2878217.0,GPC
108,GPC07052019,16,2020-09-21T18:16:40.577,5.88585,16940754.03,2019-05-07,2878217.0,GPC
109,GPC08052019,16,2020-09-21T18:16:40.573,5.985446,17227413.49,2019-05-08,2878217.0,GPC
110,GPC09052019,16,2020-09-21T18:16:40.568,5.956215,17087778.1,2019-05-09,2868899.0,GPC
111,GPC10052019,15,2020-09-21T18:16:40.563,5.951226,17073466.01,2019-05-10,2868899.0,GPC
112,GPC13052019,15,2020-09-21T18:16:40.556,5.858306,16806889.26,2019-05-13,2868899.0,GPC
113,GPC14052019,15,2020-09-21T18:16:40.551,5.811151,16671604.68,2019-05-14,2868899.0,GPC
114,GPC15052019,15,2020-09-21T18:16:40.546,5.81601,16685544.76,2019-05-15,2868899.0,GPC
115,GPC16052019,15,2020-09-21T18:16:40.541,5.832564,16733036.36,2019-05-16,2868899.0,GPC
116,GPC17052019,15,2020-09-21T18:16:40.536,5.83018,16726197.42,2019-05-17,2868899.0,GPC
117,GPC20052019,16,2020-09-21T18:16:40.53,5.881617,16939562.38,2019-05-20,2880086.0,GPC
118,GPC21052019,16,2020-09-21T18:16:40.524,5.87594,16923213.73,2019-05-21,2880086.0,GPC
119,GPC22052019,16,2020-09-21T18:16:40.519,5.887194,16666440.04,2019-05-22,2830965.0,GPC
120,GPC23052019,16,2020-09-21T18:16:40.513,5.897692,16694980.27,2019-05-23,2830765.0,GPC
121,GPC24052019,15,2020-09-21T18:16:40.508,5.868674,16612836.48,2019-05-24,2830765.0,GPC
122,GPC27052019,15,2020-09-21T18:16:40.503,5.804009,16429784.57,2019-05-27,2830765.0,GPC
123,GPC28052019,15,2020-09-21T18:16:40.497,5.787556,16383211.44,2019-05-28,2830765.0,GPC
124,GPC29052019,15,2020-09-21T18:16:40.491,5.789161,16322990.51,2019-05-29,2819578.0,GPC
125,GPC30052019,14,2020-09-21T18:16:40.486,5.786004,16314090.39,2019-05-30,2819578.0,GPC
126,GPC31052019,14,2020-09-21T18:16:40.481,5.753169,16161406.58,2019-05-31,2809131.0,GPC
127,GPC03062019,14,2020-09-21T18:16:40.475,5.709098,16037605.46,2019-06-03,2809131.0,GPC
128,GPC07062019,14,2020-09-21T18:16:40.47,5.722198,16074403.12,2019-06-07,2809131.0,GPC
129,GPC10062019,14,2020-09-21T18:16:40.463,5.753473,16162258.42,2019-06-10,2809131.0,GPC
130,GPC11062019,14,2020-09-21T18:16:40.458,5.75134,16156268.18,2019-06-11,2809131.0,GPC
131,GPC12062019,14,2020-09-21T18:16:40.452,5.706428,16030103.16,2019-06-12,2809131.0,GPC
132,GPC13062019,14,2020-09-21T18:16:40.446,5.744399,16136768.23,2019-06-13,2809131.0,GPC
133,GPC14062019,14,2020-09-21T18:16:40.44,5.750641,16154305.28,2019-06-14,2809131.0,GPC
134,GPC17062019,14,2020-09-21T18:16:40.435,5.77386,16219529.02,2019-06-17,2809131.0,GPC
135,GPC18062019,14,2020-09-21T18:16:40.432,5.748803,16149139.62,2019-06-18,2809131.0,GPC
136,GPC19062019,14,2020-09-21T18:16:40.429,5.775194,16223276.0,2019-06-19,2809131.0,GPC
137,GPC20062019,14,2020-09-21T18:16:40.426,5.802309,16299447.44,2019-06-20,2809131.0,GPC
138,GPC21062019,14,2020-09-21T18:16:40.422,5.780105,16237071.23,2019-06-21,2809131.0,GPC
139,GPC24062019,14,2020-09-21T18:16:40.419,5.796311,16282598.12,2019-06-24,2809131.0,GPC
140,GPC25062019,14,2020-09-21T18:16:40.416,5.796899,16284248.75,2019-06-25,2809131.0,GPC
141,GPC26062019,14,2020-09-21T18:16:40.413,5.900632,16575649.61,2019-06-26,2809131.0,GPC
142,GPC27062019,14,2020-09-21T18:16:40.409,5.870793,16491827.95,2019-06-27,2809131.0,GPC
143,GPC28062019,15,2020-09-21T18:16:40.404,5.929527,16656816.8,2019-06-28,2809131.0,GPC
144,GPC01072019,14,2020-09-21T18:25:17.786,5.926665,16644868.03,2019-07-01,2808471.0,GPC
145,GPC02072019,14,2020-09-21T18:25:17.778,5.93079,16656451.8,2019-07-02,2808471.0,GPC
146,GPC03072019,14,2020-09-21T18:25:17.77,5.912495,16605071.48,2019-07-03,2808471.0,GPC
147,GPC04072019,15,2020-09-21T18:25:17.763,5.872214,16491943.92,2019-07-04,2808471.0,GPC
148,GPC05072019,16,2020-09-21T18:25:17.757,5.840901,16466088.71,2019-07-05,2819101.0,GPC
149,GPC08072019,16,2020-09-21T18:25:17.749,5.823504,16337518.93,2019-07-08,2805445.0,GPC
150,GPC09072019,16,2020-09-21T18:25:17.741,5.859475,16557329.95,2019-07-09,2825736.0,GPC
151,GPC10072019,16,2020-09-21T18:25:17.733,5.847,16527170.93,2019-07-10,2826607.0,GPC
152,GPC11072019,16,2020-09-21T18:25:17.725,5.866933,16583514.44,2019-07-11,2826607.0,GPC
153,GPC12072019,16,2020-09-21T18:25:17.718,5.771399,16313476.88,2019-07-12,2826607.0,GPC
154,GPC16072019,16,2020-09-21T18:25:17.711,5.755711,16269132.72,2019-07-16,2826607.0,GPC
155,GPC17072019,16,2020-09-21T18:25:17.705,5.835983,16496030.64,2019-07-17,2826607.0,GPC
156,GPC18072019,17,2020-09-21T18:25:17.695,5.875247,16898654.31,2019-07-18,2876246.0,GPC
157,GPC19072019,15,2020-09-21T18:25:17.687,5.872547,17158683.36,2019-07-19,2921847.0,GPC
158,GPC22072019,13,2020-09-21T18:25:17.68,5.855109,16976906.25,2019-07-22,2899503.0,GPC
159,GPC23072019,14,2020-09-21T18:25:17.673,5.887008,17069397.58,2019-07-23,2899503.0,GPC
160,GPC24072019,15,2020-09-21T18:25:17.663,5.923247,17231561.77,2019-07-24,2909141.0,GPC
161,GPC25072019,15,2020-09-21T18:25:17.659,5.994395,17496117.85,2019-07-25,2918746.0,GPC
162,GPC26072019,15,2020-09-21T18:25:17.655,6.007424,17534145.77,2019-07-26,2918746.0,GPC
163,GPC29072019,15,2020-09-21T18:25:17.651,5.970609,17426690.95,2019-07-29,2918746.0,GPC
164,GPC30072019,17,2020-09-21T18:25:17.644,5.940554,17338969.11,2019-07-30,2918746.0,GPC
165,GPC31072019,18,2020-09-21T18:25:17.639,5.87811,18325995.82,2019-07-31,3117668.0,GPC
166,GPC01082019,19,2020-09-21T18:25:17.633,5.81377,18566192.18,2019-08-01,3193486.0,GPC
167,GPC02082019,19,2020-09-21T18:25:17.629,5.850533,18886001.47,2019-08-02,3228082.0,GPC
168,GPC05082019,19,2020-09-21T18:25:17.625,5.848244,18878611.7,2019-08-05,3228082.0,GPC
169,GPC06082019,19,2020-09-21T18:25:17.619,5.786713,18679983.83,2019-08-06,3228082.0,GPC
170,GPC07082019,20,2020-09-21T18:25:17.614,5.749151,18558732.13,2019-08-07,3228082.0,GPC
171,GPC08082019,20,2020-09-21T18:25:17.506,5.75274,19210930.92,2019-08-08,3339440.0,GPC
172,GPC09082019,20,2020-09-21T18:25:17.498,5.756595,19223803.79,2019-08-09,3339440.0,GPC
173,GPC15082019,20,2020-09-21T18:25:17.489,5.781381,19306574.21,2019-08-15,3339440.0,GPC
174,GPC16082019,20,2020-09-21T18:25:17.48,5.76791,19261590.61,2019-08-16,3339440.0,GPC
175,GPC19082019,20,2020-09-21T18:25:17.472,5.76739,19259852.94,2019-08-19,3339440.0,GPC
176,GPC20082019,20,2020-09-21T18:25:17.466,5.80917,19399374.69,2019-08-20,3339440.0,GPC
177,GPC21082019,20,2020-09-21T18:25:17.458,5.894718,19685057.37,2019-08-21,3339440.0,GPC
178,GPC22082019,20,2020-09-21T18:25:17.447,5.90261,19711411.74,2019-08-22,3339440.0,GPC
179,GPC23082019,20,2020-09-21T18:25:17.438,5.925168,19786742.52,2019-08-23,3339440.0,GPC
180,GPC26082019,20,2020-09-21T18:25:17.426,5.939238,19833728.66,2019-08-26,3339440.0,GPC
181,GPC27082019,21,2020-09-21T18:25:17.412,6.006094,20058149.66,2019-08-27,3339633.0,GPC
182,GPC28082019,21,2020-09-21T18:25:17.398,6.014281,20143596.07,2019-08-28,3349294.0,GPC
183,GPC29082019,21,2020-09-21T18:25:17.387,5.99699,20085683.92,2019-08-29,3349294.0,GPC
184,GPC02092019,21,2020-09-21T18:25:17.377,5.999684,20094705.52,2019-09-02,3349294.0,GPC
185,GPC03092019,21,2020-09-21T18:25:17.367,6.034971,20212891.91,2019-09-03,3349294.0,GPC
186,GPC04092019,21,2020-09-21T18:25:17.352,6.035499,19757059.65,2019-09-04,3273476.0,GPC
187,GPC05092019,21,2020-09-21T18:25:17.345,5.97919,19745043.21,2019-09-05,3302294.0,GPC
188,GPC06092019,21,2020-09-21T18:25:17.333,5.990242,19781541.82,2019-09-06,3302294.0,GPC
189,GPC09092019,21,2020-09-21T18:25:17.326,5.996796,19803184.38,2019-09-09,3302294.0,GPC
190,GPC10092019,22,2020-09-21T18:25:17.321,5.980506,19749387.71,2019-09-10,3302294.0,GPC
191,GPC11092019,22,2020-09-21T18:25:17.313,5.974537,20570207.08,2019-09-11,3442979.0,GPC
192,GPC12092019,23,2020-09-21T18:25:17.303,5.97438,20559472.13,2019-09-12,3441273.0,GPC
193,GPC13092019,22,2020-09-21T18:25:17.294,6.0112,20771231.88,2019-09-13,3455422.0,GPC
194,GPC16092019,22,2020-09-21T18:25:17.284,5.917775,20448410.41,2019-09-16,3455422.0,GPC
195,GPC17092019,23,2020-09-21T18:25:17.274,5.974584,20644708.6,2019-09-17,3455422.0,GPC
196,GPC18092019,23,2020-09-21T18:25:17.264,5.98761,20726924.65,2019-09-18,3461636.0,GPC
197,GPC19092019,24,2020-09-21T18:25:17.255,5.972764,20675534.2,2019-09-19,3461636.0,GPC
198,GPC20092019,24,2020-09-21T18:25:17.249,5.998945,20823194.44,2019-09-20,3471143.0,GPC
199,GPC23092019,24,2020-09-21T18:25:17.242,6.013462,20873467.09,2019-09-23,3471123.0,GPC
200,GPC24092019,24,2020-09-21T18:25:17.235,6.062743,21044527.92,2019-09-24,3471123.0,GPC
201,GPC25092019,25,2020-09-21T18:25:17.23,6.028461,20925528.38,2019-09-25,3471123.0,GPC
202,GPC26092019,26,2020-09-21T18:25:17.224,6.047785,19861082.64,2019-09-26,3284026.0,GPC
203,GPC27092019,26,2020-09-21T18:25:17.216,6.056005,20350757.96,2019-09-27,3360426.0,GPC
204,GPC30092019,27,2020-09-21T18:25:17.208,6.0706,20536103.89,2019-09-30,3382879.0,GPC
205,GPC01102019,27,2020-09-21T18:26:12.713,6.06281,20735822.79,2019-10-01,3420167.0,GPC
206,GPC02102019,30,2020-09-21T18:26:12.708,6.083295,21089025.54,2019-10-02,3466711.0,GPC
207,GPC03102019,34,2020-09-21T18:26:12.702,6.116304,22546422.71,2019-10-03,3686282.0,GPC
208,GPC04102019,35,2020-09-21T18:26:12.698,6.091319,23952904.8,2019-10-04,3932302.0,GPC
209,GPC07102019,36,2020-09-21T18:26:12.694,6.133902,25007748.49,2019-10-07,4076972.0,GPC
210,GPC08102019,36,2020-09-21T18:26:12.688,6.135601,25780967.69,2019-10-08,4201865.0,GPC
211,GPC09102019,38,2020-09-21T18:26:12.682,6.208305,26086459.05,2019-10-09,4201865.0,GPC
212,GPC10102019,41,2020-09-21T18:26:12.678,6.189353,26152945.95,2019-10-10,4225473.0,GPC
213,GPC11102019,42,2020-09-21T18:26:12.674,6.171741,27393809.81,2019-10-11,4438587.0,GPC
214,GPC14102019,44,2020-09-21T18:26:12.67,6.161771,31531318.87,2019-10-14,5117249.0,GPC
215,GPC15102019,46,2020-09-21T18:26:12.666,6.196756,33011242.88,2019-10-15,5327181.0,GPC
216,GPC16102019,46,2020-09-21T18:26:12.663,6.183416,33352641.36,2019-10-16,5393886.0,GPC
217,GPC17102019,47,2020-09-21T18:26:12.659,6.166948,33469496.21,2019-10-17,5427238.0,GPC
218,GPC18102019,48,2020-09-21T18:26:12.655,6.182901,33621045.92,2019-10-18,5437746.0,GPC
219,GPC21102019,49,2020-09-21T18:26:12.65,6.112367,35235220.17,2019-10-21,5764579.0,GPC
220,GPC22102019,50,2020-09-21T18:26:12.646,6.102713,35361740.8,2019-10-22,5794430.0,GPC
221,GPC23102019,51,2020-09-21T18:26:12.642,6.156129,36843911.01,2019-10-23,5984915.0,GPC
222,GPC24102019,52,2020-09-21T18:26:12.638,6.172822,37820728.27,2019-10-24,6126975.0,GPC
223,GPC25102019,55,2020-09-21T18:26:12.634,6.164102,34603851.5,2019-10-25,5613770.0,GPC
224,GPC28102019,57,2020-09-21T18:26:12.63,6.227595,36999328.48,2019-10-28,5941191.0,GPC
225,GPC30102019,59,2020-09-21T18:26:12.626,6.242045,35870507.09,2019-10-30,5746595.0,GPC
226,GPC31102019,60,2020-09-21T18:26:12.621,6.178078,35787878.25,2019-10-31,5792720.0,GPC
227,GPC01112019,61,2020-09-21T18:26:12.615,6.151135,41924434.67,2019-11-01,6815723.0,GPC
228,GPC04112019,60,2020-09-21T18:26:12.61,6.170833,41485648.54,2019-11-04,6722860.0,GPC
229,GPC05112019,62,2020-09-21T18:26:12.606,6.147176,41323747.21,2019-11-05,6722395.0,GPC
230,GPC06112019,63,2020-09-21T18:26:12.602,6.185578,44243635.31,2019-11-06,7152708.0,GPC
231,GPC07112019,65,2020-09-21T18:26:12.597,6.218736,44396353.48,2019-11-07,7139128.0,GPC
232,GPC08112019,65,2020-09-21T18:26:12.592,6.237558,45864512.24,2019-11-08,7352960.0,GPC
233,GPC11112019,65,2020-09-21T18:26:12.588,6.249341,45948036.81,2019-11-11,7352461.0,GPC
234,GPC12112019,64,2020-09-21T18:26:11.753,6.27312,42312585.11,2019-11-12,6745062.0,GPC
235,GPC13112019,66,2020-09-21T18:26:11.743,6.284831,42826528.69,2019-11-13,6814269.0,GPC
236,GPC14112019,67,2020-09-21T18:26:11.734,6.287627,42626622.73,2019-11-14,6779445.0,GPC
237,GPC15112019,71,2020-09-21T18:26:11.723,6.322138,47339452.0,2019-11-15,7487887.0,GPC
238,GPC18112019,72,2020-09-21T18:26:11.712,6.344148,48288263.77,2019-11-18,7611465.0,GPC
239,GPC19112019,74,2020-09-21T18:26:11.702,6.335436,48508903.89,2019-11-19,7656758.0,GPC
240,GPC20112019,76,2020-09-21T18:26:11.689,6.296206,48765121.62,2019-11-20,7745160.0,GPC
241,GPC21112019,82,2020-09-21T18:26:11.68,6.263264,45358089.98,2019-11-21,7241925.0,GPC
242,GPC22112019,82,2020-09-21T18:26:11.671,6.255805,49507881.68,2019-11-22,7913910.0,GPC
243,GPC25112019,85,2020-09-21T18:26:11.66,6.260991,49548920.06,2019-11-25,7913910.0,GPC
244,GPC26112019,87,2020-09-21T18:26:11.65,6.263114,49742372.66,2019-11-26,7942115.0,GPC
245,GPC27112019,92,2020-09-21T18:26:11.641,6.272181,54112205.83,2019-11-27,8627335.0,GPC
246,GPC28112019,95,2020-09-21T18:26:11.634,6.256032,57854681.1,2019-11-28,9247823.0,GPC
247,GPC29112019,97,2020-09-21T18:26:11.63,6.256321,60806514.89,2019-11-29,9719212.0,GPC
248,GPC02122019,100,2020-09-22T13:42:56.807,6.243368,61601848.14,2019-12-02,9866765.0,GPC
249,GPC03122019,103,2020-09-22T13:42:56.794,6.236378,62056798.22,2019-12-03,9950775.0,GPC
250,GPC04122019,103,2020-09-22T13:42:56.782,6.230539,61863716.05,2019-12-04,9929112.0,GPC
251,GPC05122019,105,2020-09-22T13:42:56.77,6.25786,63099282.98,2019-12-05,10083205.0,GPC
252,GPC06122019,107,2020-09-22T13:42:56.758,6.29488,62937685.62,2019-12-06,9998235.0,GPC
253,GPC09122019,109,2020-09-22T13:42:56.747,6.292413,63428232.16,2019-12-09,10080112.0,GPC
254,GPC10122019,112,2020-09-22T13:42:56.733,6.340279,64385878.62,2019-12-10,10155055.0,GPC
255,GPC11122019,115,2020-09-22T13:42:56.721,6.352464,57561543.04,2019-12-11,9061294.0,GPC
256,GPC12122019,118,2020-09-22T13:42:56.706,6.359675,58265462.2,2019-12-12,9161704.0,GPC
257,GPC13122019,119,2020-09-22T13:42:56.693,6.365704,58535784.27,2019-12-13,9195493.0,GPC
258,GPC16122019,121,2020-09-22T13:42:56.68,6.376677,60187922.23,2019-12-16,9438760.0,GPC
259,GPC17122019,123,2020-09-22T13:42:56.664,6.440828,61753710.47,2019-12-17,9587853.0,GPC
260,GPC18122019,125,2020-09-22T13:42:56.027,6.483652,62656109.99,2019-12-18,9663707.0,GPC
261,GPC19122019,124,2020-09-22T13:42:56.018,6.533348,64402857.17,2019-12-19,9857558.0,GPC
262,GPC20122019,125,2020-09-22T13:42:56.009,6.562099,67152706.42,2019-12-20,10233418.0,GPC
263,GPC23122019,128,2020-09-22T13:42:56.001,6.553925,66973605.41,2019-12-23,10218854.0,GPC
264,GPC24122019,134,2020-09-22T13:42:55.993,6.569744,70204799.57,2019-12-24,10686078.0,GPC
265,GPC25122019,133,2020-09-22T13:42:55.983,6.580186,73006794.82,2019-12-25,11094944.0,GPC
266,GPC26122019,136,2020-09-22T13:42:55.974,6.573058,72941601.26,2019-12-26,11097058.0,GPC
267,GPC27122019,135,2020-09-22T13:42:55.965,6.574582,77231896.28,2019-12-27,11747042.0,GPC
268,GPC30122019,137,2020-09-22T13:42:55.956,6.594251,77508123.81,2019-12-30,11753893.0,GPC
269,GPC31122019,142,2020-09-22T13:42:55.937,6.598841,78106222.46,2019-12-31,11836354.0,GPC
